cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
83_75,"['82_62', '82_62']",1,inf,84.9942,19.438,2100.0,0.01055132962680463
84_129,"['79_95', '79_95']",1,inf,-0.221196,71.5501,2100.0,0.014445744214582954
88_106,"['79_124', '79_124']",1,inf,-10.0051,69.9441,2044.0,0.023569163911446474
88_158,"['77_10', '81_142']",1,inf,-9.69357,76.9056,2039.0,0.02524498014253912
92_84,"['90_102', '90_102']",1,inf,-8.68342,12.7982,2042.0,0.02436496233999979
92_113,"['68_127', '68_127']",1,inf,60.8831,24.2515,2100.0,0.009518329101051036
94_87,"['88_144', '91_95']",1,inf,-4.6522,82.3458,2083.0,0.015698479922944975
94_145,"['81_142', '81_142']",1,inf,-9.65011,76.9299,2038.0,0.024865583775336545
98_51,"['97_128', '83_75']",1,0.2844969833525863,66.3776,22.8278,2100.0,0.010030050384235581
99_32,"['84_129', '98_94']",1,0.1356687416153113,-0.562294,52.3746,2091.0,0.016222994215363388
99_61,"['98_152', '84_129']",1,0.13190390226269513,-4.23917,41.9791,2079.0,0.01716337530303041
99_30,"['98_36', '98_89']",1,0.12872006108757747,34.9065,24.4425,2100.0,0.011849486913972264
99_178,"['97_140', '98_127']",1,0.1111703031439048,-6.45127,47.207,2051.0,0.020675599045734922
99_25,"['96_45', '83_75']",1,0.10815941927065781,55.2628,25.6616,2100.0,0.009840567110947055
99_27,"['88_106', '98_83']",1,0.10811238410322258,-9.78124,66.5561,2041.0,0.024109999116899213
99_73,"['98_105', '98_5']",1,0.10575147218173954,26.2253,28.0401,2100.0,0.013532654173988103
99_119,"['98_45', '84_129']",1,0.10574397091850588,-7.80242,50.1146,2063.0,0.018894215706367463
99_110,"['98_174', '97_140']",1,0.1027739921756925,-7.68227,54.5645,2054.0,0.020042320316230048
99_142,"['98_51', '98_36']",1,0.09605910927770123,60.8789,22.2198,2100.0,0.010226069517235483
99_124,"['92_84', '98_2']",1,0.09577772007289038,-7.48954,21.8046,2055.0,0.020356472800773243
99_5,"['98_120', '84_129']",1,0.09525953871764371,-8.08254,43.834,2066.0,0.018702981732360013
99_130,"['98_105', '92_113']",1,0.09079724380739002,23.2444,28.9114,2100.0,0.01327891561374977
99_78,"['98_76', '98_50']",1,0.08960722669662151,-4.22061,39.1906,2072.0,0.017975072380532676
99_16,"['98_45', '98_22']",1,0.08676975726757365,-8.60543,15.8018,2044.0,0.023335151396606035
96_148,"['83_75', '95_29']",1,0.08250058914471758,37.9336,27.4245,2100.0,0.011824922700556748
99_63,"['98_7', '98_7']",1,0.08193316491165621,-2.09032,63.2529,2088.0,0.01565464247099013
99_92,"['98_36', '97_115']",1,0.08145746368661841,0.469639,32.3186,2098.0,0.016059951858185133
99_29,"['98_58', '98_153']",1,0.08054598015396529,0.863232,31.9811,2095.0,0.01656212576630308
98_5,"['96_45', '97_123']",1,0.08016758307676233,46.1861,26.0426,2100.0,0.011371857059661795
99_134,"['98_175', '98_22']",1,0.07931532489836704,-6.93499,37.0993,2047.0,0.022587851187905923
99_75,"['97_115', '98_2']",1,0.07927428799083688,-4.37417,80.5816,2085.0,0.015434853777594808
99_98,"['92_113', '94_87']",1,0.07731644820095433,11.8742,31.1368,2100.0,0.014943983678904905
99_170,"['94_87', '98_176']",1,0.07677807622772508,-5.30448,80.6218,2080.0,0.015872005275457932
99_57,"['98_135', '98_2']",1,0.07557669511925244,-4.92684,70.3882,2087.0,0.015768464499778295
99_21,"['98_38', '98_51']",1,0.07410554544701876,28.9887,25.8823,2100.0,0.0144279617755837
99_104,"['83_75', '98_148']",1,0.07406184865200008,41.7947,27.0407,2100.0,0.011544763736573543
98_135,"['84_129', '97_115']",1,0.07401283157526732,-2.27108,72.6668,2093.0,0.014856470572080048
99_167,"['97_115', '97_97']",1,0.0710405091282591,-5.84117,68.1527,2076.0,0.017303177013566477
99_146,"['98_16', '97_115']",1,0.07085923854974716,-4.45951,58.5503,2074.0,0.017266325865718055
99_40,"['83_75', '97_115']",1,0.07084569874072402,15.9901,32.3417,2100.0,0.014677104715374095
99_51,"['83_75', '98_178']",1,0.07048876634599213,54.0049,24.9762,2100.0,0.01072403558683024
99_117,"['96_148', '98_179']",1,0.0702413262625943,4.85241,33.5753,2100.0,0.015161896491451958
99_89,"['98_133', '94_87']",1,0.07009118185048918,-5.84963,80.4819,2070.0,0.017497142277489067
99_152,"['83_75', '98_16']",1,0.06764607312263449,31.0772,25.9064,2100.0,0.01342676386168083
99_149,"['88_106', '98_76']",1,0.06741667099537874,-6.45472,59.1359,2056.0,0.02000337733583362
99_147,"['98_153', '92_113']",1,0.06698743174279721,9.22301,29.4733,2100.0,0.015826694707188515
99_151,"['98_38', '98_51']",1,0.0660065556422222,50.2772,22.8679,2100.0,0.012694949933261987
99_81,"['98_50', '98_9']",1,0.0659023949942469,-2.4048,28.2879,2064.0,0.019425565561562486
99_157,"['88_106', '98_83']",1,0.06455924076557526,-9.70668,79.7013,2042.0,0.02381284182762987
99_68,"['98_22', '98_175']",1,0.06401239709442454,-6.42237,18.8018,2049.0,0.022165891075013964
99_106,"['97_140', '98_64']",1,0.06355512972160354,-7.66029,40.1122,2046.0,0.021314102303137246
99_95,"['98_133', '98_74']",1,0.06346912603437048,-1.04545,44.5674,2090.0,0.016813841571653356
99_46,"['98_120', '98_148']",1,0.06265494130592601,-3.48915,22.1754,2068.0,0.01846997427690753
99_163,"['98_89', '98_9']",1,0.0623831064005787,41.7327,25.6554,2100.0,0.011796989822783181
99_114,"['97_47', '98_16']",1,0.06097571151569199,-5.79198,24.2121,2058.0,0.019613047084106248
99_168,"['88_158', '94_87']",1,0.06094190704286588,-7.61077,67.9585,2045.0,0.022228450479211844
99_100,"['92_84', '98_135']",1,0.06088756376622829,-6.75775,35.1853,2060.0,0.019347462573209528
99_7,"['98_148', '98_133']",1,0.06000321774624859,-2.84923,60.4804,2081.0,0.0164748426976967
99_158,"['88_106', '98_174']",1,0.05968430115271946,-8.44139,58.1918,2057.0,0.020044824131946196
99_121,"['98_38', '92_84']",1,0.05967050281061801,-5.68623,16.5834,2054.0,0.02136077657386222
99_129,"['98_179', '98_83']",1,0.059584061290285324,-8.21325,73.6496,2049.0,0.0212573169313415
99_6,"['84_129', '97_115']",1,0.05951308116856769,-1.64828,74.8746,2096.0,0.01463774670238561
97_115,"['94_87', '84_129']",1,0.05936438940641253,-2.30923,77.9809,2093.0,0.015035605262176437
99_93,"['98_30', '88_158']",1,0.0593167519236122,-4.80058,24.4615,2052.0,0.02166949336207647
99_41,"['88_158', '98_171']",1,0.05907875494633941,-8.43204,78.972,2040.0,0.024514809821999266
99_72,"['98_94', '84_129']",1,0.05864747054455407,2.58879,44.1892,2100.0,0.015496006079271225
99_83,"['98_50', '97_115']",1,0.058544986607875306,-5.50074,77.8887,2073.0,0.01767430293963774
99_58,"['98_16', '98_38']",1,0.058334270267659236,-3.44705,19.4597,2057.0,0.020021149059558364
99_131,"['98_50', '92_113']",1,0.05831144998541722,18.236,25.3886,2100.0,0.01640622680934317
99_33,"['98_45', '98_7']",1,0.05816011506279645,-7.38932,46.2732,2063.0,0.018157261859372126
99_102,"['98_135', '94_145']",1,0.057228963860076226,-8.09171,66.9634,2053.0,0.02031371270611461
99_140,"['98_74', '96_45']",1,0.056646829733914376,28.851,27.2433,2100.0,0.012821752554153227
99_127,"['98_176', '88_158']",1,0.056539197290058914,-7.91049,73.4205,2051.0,0.019812209399688478
98_179,"['97_115', '97_69']",1,0.05407278570930986,-4.28108,79.5696,2088.0,0.015624654437498869
99_166,"['98_51', '98_173']",1,0.05331729750973153,11.6296,29.0476,2100.0,0.015276064888744027
99_154,"['98_175', '88_158']",1,0.05279537369330653,-8.17824,37.3547,2043.0,0.024117326845802162
99_139,"['98_135', '84_129']",1,0.052760954712613745,-1.36324,75.246,2097.0,0.01455313319846878
99_22,"['92_113', '96_45']",1,0.05085449733988617,50.2851,24.3763,2100.0,0.010785512869076204
99_14,"['98_176', '98_68']",1,0.050793383031001414,-7.07011,74.3896,2057.0,0.019301754545992904
99_18,"['98_65', '97_97']",1,0.05056964420860169,-6.41021,16.5148,2060.0,0.020971521764766885
99_49,"['94_87', '98_36']",1,0.04952590138363466,7.53724,30.5081,2100.0,0.015459570904711077
99_112,"['98_45', '98_51']",1,0.049421815468676425,17.323,23.3024,2100.0,0.016937041009924252
99_65,"['96_148', '98_65']",1,0.04856767383099102,21.0607,27.3864,2100.0,0.01617627633060889
99_28,"['88_158', '88_106']",1,0.047122850116737704,-9.57972,76.2294,2040.0,0.024734135026779118
99_99,"['98_5', '96_148']",1,0.04698435989715538,48.1986,25.2493,2100.0,0.010888637123559785
99_48,"['97_97', '88_158']",1,0.04689110930404712,-8.73766,68.6912,2046.0,0.022867475081141904
99_111,"['94_87', '98_173']",1,0.046876958124129696,-4.80266,62.4744,2083.0,0.01584468357673619
99_8,"['92_84', '98_65']",1,0.0466396918849786,-7.01607,16.1388,2052.0,0.02201838726145848
99_10,"['97_97', '98_179']",1,0.0462472251235955,-4.98156,69.7618,2081.0,0.016610283415610595
99_173,"['92_84', '98_5']",1,0.04518772077893863,5.63318,27.0355,2100.0,0.018047965819756935
99_79,"['83_75', '98_148']",1,0.04513089105625794,50.1898,25.0483,2100.0,0.011097626818687133
99_101,"['98_2', '98_50']",1,0.04510231960341409,-6.1647,69.6772,2069.0,0.017842152134706253
99_19,"['98_127', '92_84']",1,0.04474921713933225,-7.10312,16.1158,2045.0,0.023248490555786473
99_38,"['98_45', '98_178']",1,0.044691143622097654,-3.71991,26.2449,2059.0,0.019594611716409055
98_120,"['97_157', '97_140']",1,0.04408872492166665,-7.25555,37.2709,2047.0,0.022991955479348205
99_175,"['94_87', '98_120']",1,0.043671296366415965,-6.71226,68.5037,2060.0,0.019093725757489875
99_174,"['97_115', '88_158']",1,0.04346971115307004,-7.98498,70.3571,2048.0,0.021433496063801568
99_24,"['98_30', '98_51']",1,0.043223818853437526,27.1872,27.8946,2100.0,0.013506491859709672
99_53,"['97_97', '98_133']",1,0.042300060750181626,-7.40413,75.3429,2062.0,0.01896016388834772
99_156,"['92_84', '88_106']",1,0.04229007519768394,-9.0787,69.4422,2043.0,0.02291391024013525
99_171,"['98_173', '98_174']",1,0.041669869738834533,-6.03591,45.8862,2068.0,0.017737543060493598
99_0,"['98_120', '98_179']",1,0.04129689104142103,-6.49386,67.0271,2061.0,0.018629828150785246
99_87,"['97_97', '98_173']",1,0.04033138201430696,-6.12809,25.9051,2076.0,0.018079883863106574
99_64,"['88_158', '98_173']",1,0.0394444557961523,-7.94104,58.3948,2048.0,0.02270778339437042
99_47,"['98_45', '98_139']",1,0.03923591038107817,-3.68398,22.438,2061.0,0.02008611305837265
99_55,"['94_145', '98_173']",1,0.039186933155598694,-8.32374,61.8555,2046.0,0.022127707417651722
99_145,"['98_90', '98_65']",1,0.0382969847909716,-5.80352,45.0732,2054.0,0.020723495041222905
99_56,"['98_51', '96_148']",1,0.03640795179382371,47.2321,24.8257,2100.0,0.011416472070460471
99_107,"['98_173', '98_94']",1,0.036223199968796985,7.72124,32.636,2100.0,0.01513218244002065
99_77,"['98_179', '98_135']",1,0.03385553827717799,-3.68381,77.4953,2090.0,0.01514117511965733
99_20,"['98_179', '98_38']",1,0.033187059674654434,-4.75642,22.1257,2071.0,0.01857482988623162
96_45,"['95_29', '83_75']",1,0.032257282810277496,30.0427,26.1245,2100.0,0.012764452260848082
99_90,"['97_97', '98_51']",1,0.03137253380331634,21.6175,28.5788,2100.0,0.014874621424082635
99_62,"['98_90', '98_38']",1,0.03099537810768739,-4.35709,22.4363,2062.0,0.01945869958807769
99_116,"['98_58', '98_153']",1,0.029951643081526265,1.27995,28.9132,2100.0,0.016778685116300183
99_82,"['97_115', '98_51']",1,0.02976194433164256,7.69643,43.2984,2100.0,0.014874578350360653
99_26,"['98_179', '98_68']",1,0.029504772069214338,-6.09088,62.5794,2071.0,0.01785556402815744
99_67,"['88_158', '98_175']",1,0.02888659129649189,-9.17533,60.0469,2042.0,0.02428924427550601
98_89,"['97_174', '96_45']",1,0.02464025732138511,47.8973,26.0912,2100.0,0.011067956467930257
99_80,"['98_83', '98_179']",1,0.024570333928787498,-7.94663,60.2566,2051.0,0.021127583196888254
99_137,"['98_38', '96_148']",1,0.024354364640124967,16.8497,28.371,2100.0,0.015103174397796855
99_144,"['98_3', '88_158']",1,0.02420755738520967,-9.16699,76.2492,2040.0,0.024661691925824715
99_165,"['98_50', '98_5']",1,0.023709074131548304,4.9646,28.6473,2100.0,0.01665925850184846
99_105,"['98_38', '98_50']",1,0.021014381920863832,-5.99099,24.3626,2059.0,0.020019662998331945
98_105,"['97_123', '97_47']",1,0.01831951467191855,17.5972,46.0617,2100.0,0.014562494888802473
99_126,"['98_127', '97_115']",1,0.01571208095689901,-6.1988,62.762,2062.0,0.018921108189247453
99_133,"['98_22', '98_83']",1,0.014902056090623415,-9.12416,46.1177,2042.0,0.024232419861852244
99_17,"['98_3', '92_84']",1,0.012401857681320268,-7.95667,68.4795,2046.0,0.022036730407795965
99_2,"['98_175', '98_7']",1,0.00714142156375476,-6.05318,32.1812,2071.0,0.01890600553029982
99_4,"['98_120', '84_129']",2,inf,-7.03784,21.8785,2059.0,0.02100990676186736
99_9,"['98_9', '83_75']",2,inf,61.6049,24.8366,2100.0,0.010088252356351806
99_36,"['98_51', '83_75']",2,inf,78.2449,22.289,2100.0,0.010319443640418719
99_43,"['94_145', '98_50']",2,inf,-8.93351,76.135,2041.0,0.024160486438553612
99_148,"['84_129', '98_74']",2,inf,2.77453,60.8546,2100.0,0.015580819928485857
99_164,"['88_158', '98_179']",2,inf,-7.71356,77.6992,2046.0,0.02236405734558263
99_141,"['98_2', '94_145']",2,0.37470243323875496,-8.58327,68.8474,2044.0,0.023608704424810126
99_123,"['98_41', '98_41']",2,0.37198170973962597,24.0113,29.5055,2100.0,0.013726192344987108
99_97,"['98_105', '88_158']",2,0.32837100011830295,-5.42752,45.0639,2048.0,0.02173488749760784
99_179,"['98_89', '98_5']",2,0.3268428401416673,51.1365,25.5139,2100.0,0.010882603957587477
99_50,"['98_65', '94_87']",2,0.31822083537464424,-4.57991,55.6513,2066.0,0.019628110156556713
99_91,"['96_148', '98_7']",2,0.2636549868283247,5.13678,34.0889,2100.0,0.015497895181607244
99_96,"['98_133', '98_41']",2,0.2584643370844177,0.773095,26.6043,2094.0,0.018513774090599226
99_31,"['94_145', '94_87']",2,0.25068699490253804,-7.63359,74.32,2049.0,0.02129383543332305
98_94,"['83_75', '97_89']",2,0.24659272843572044,41.7754,24.9353,2100.0,0.012255413003363507
99_153,"['98_105', '98_50']",2,0.24212256680228444,-0.628827,51.1681,2088.0,0.01789065585285747
99_122,"['98_7', '98_90']",2,0.20432786417977425,-6.7087,59.0126,2064.0,0.01835579621088462
98_50,"['97_95', '97_10']",2,0.20356355075326657,-7.30233,57.7506,2056.0,0.02051558335393666
99_12,"['98_36', '92_113']",2,0.2022435101453925,36.6513,26.1917,2100.0,0.012034965985748594
99_15,"['98_51', '83_75']",2,0.18872081853665487,77.9147,22.2318,2100.0,0.010327385726610577
99_66,"['98_9', '88_158']",2,0.1884741273731677,-4.6139,51.776,2046.0,0.022564249665525223
99_113,"['98_178', '97_97']",2,0.18295336290392272,-3.02706,32.7215,2071.0,0.018793438400625154
99_76,"['98_9', '92_84']",2,0.1807699167915494,0.712833,24.1116,2082.0,0.01862048716028144
99_169,"['98_51', '98_94']",2,0.1663308425801432,61.4731,22.9992,2100.0,0.010632962283421985
99_45,"['96_45', '98_45']",2,0.1626270217357206,0.517233,31.6631,2076.0,0.01811498175286743
99_172,"['83_75', '92_113']",2,0.16100479104763607,71.3546,23.0442,2100.0,0.01011025135235465
99_11,"['97_97', '98_120']",2,0.14301002538857593,-7.44459,70.086,2054.0,0.020646929065140804
99_155,"['88_106', '98_68']",2,0.1330256698899542,-7.96155,70.8398,2047.0,0.022134248478035513
99_162,"['96_148', '98_94']",2,0.12466663859167035,40.3148,26.3461,2100.0,0.011855173315315992
99_70,"['98_7', '98_89']",2,0.12437567696421696,15.1283,32.3362,2100.0,0.015268008000197175
99_132,"['83_75', '96_148']",2,0.12237425571681226,65.9583,24.3223,2100.0,0.01016775552066353
99_136,"['84_129', '98_153']",2,0.12124683187217052,-4.72792,70.1671,2085.0,0.01617277277366885
99_94,"['83_75', '94_145']",2,0.12089890410961439,16.1193,27.7884,2100.0,0.01826725920944226
99_128,"['92_84', '96_148']",2,0.11537057381206925,-0.432569,24.0198,2073.0,0.01927964199529419
99_103,"['98_139', '98_67']",2,0.1133107359536952,-1.82024,60.6269,2087.0,0.01705211825041297
99_59,"['96_45', '98_7']",2,0.11266450151176605,3.05202,47.7288,2100.0,0.016429669800875814
99_84,"['98_68', '83_75']",2,0.10568696428156935,23.4358,29.1951,2100.0,0.015578127831611313
99_42,"['98_38', '97_97']",2,0.09970105614645346,-4.05958,22.5097,2074.0,0.018929347915576933
99_120,"['98_65', '88_106']",2,0.09495651567427821,-7.48579,49.0572,2047.0,0.022470773817983448
99_143,"['98_51', '98_50']",2,0.08236959495747971,2.86891,30.5851,2100.0,0.01724055242054855
99_52,"['92_113', '98_89']",2,0.08042068162737716,62.399,22.6609,2100.0,0.010328382743311468
99_176,"['98_51', '98_133']",2,0.0751618923521308,7.2258,29.5473,2100.0,0.01680797617261914
99_125,"['92_84', '98_105']",2,0.07487419075573555,-4.20273,24.3785,2055.0,0.020736330649813613
99_138,"['98_178', '98_105']",2,0.07359374824988732,12.3081,31.7508,2100.0,0.015301799614860397
99_23,"['92_113', '98_58']",2,0.06983085693931206,38.6905,25.7192,2100.0,0.01217365288030782
99_159,"['92_84', '97_97']",2,0.05785056271875742,-7.3126,51.6314,2048.0,0.021917922824134732
99_135,"['98_65', '98_74']",2,0.05595563627012183,14.4217,30.7718,2100.0,0.015904392205752446
99_118,"['98_89', '92_84']",2,0.04673630982930002,10.322,28.9213,2100.0,0.018105226339801765
99_74,"['98_89', '84_129']",2,0.04554513834558768,9.90316,33.5029,2100.0,0.01566400188834173
99_3,"['98_51', '98_2']",2,0.04178769094590842,7.82494,32.2342,2100.0,0.01628632309061872
99_115,"['98_171', '98_51']",2,0.0383562504665793,16.0312,29.6243,2100.0,0.015758872255017025
99_39,"['98_153', '98_74']",2,0.03817569384843809,1.62184,32.2541,2100.0,0.017060487533869014
99_85,"['92_84', '98_89']",2,0.036827415548486266,15.351,28.7825,2100.0,0.01702349686014795
99_177,"['98_22', '98_105']",2,0.033111247105070844,3.52721,27.9054,2100.0,0.018293054327828382
99_60,"['92_84', '98_36']",2,0.03258615493712814,3.22258,24.0155,2100.0,0.0188756928532342
99_150,"['98_127', '98_5']",2,0.030511256080344766,15.3584,31.6179,2100.0,0.015713172885029478
99_71,"['98_5', '98_54']",2,0.027363351437567504,8.5022,32.3593,2100.0,0.016174539032668953
99_88,"['92_113', '84_129']",2,0.027220676892653083,9.94467,30.7515,2100.0,0.01598225176507071
99_161,"['97_115', '98_89']",2,0.02682478621367987,8.9296,32.3518,2100.0,0.01586848113358063
99_108,"['98_120', '96_148']",2,0.025401824275535403,4.00813,28.9882,2100.0,0.017032972321378737
99_13,"['98_76', '98_65']",3,inf,-1.9931,28.2662,2083.0,0.01911928657600395
99_37,"['96_148', '98_2']",3,inf,8.82794,53.5663,2100.0,0.01594551307577852
99_44,"['98_89', '83_75']",3,inf,71.3664,23.2753,2100.0,0.010200436918596732
99_86,"['88_158', '98_5']",3,inf,0.400003,23.9844,2098.0,0.02072921520895423
99_54,"['98_22', '83_75']",3,1.353533383772298,22.5914,30.1784,2100.0,0.015849943673742522
99_69,"['98_94', '97_47']",3,0.8195536155868655,6.61094,48.7877,2100.0,0.016461305630393032
99_34,"['98_2', '98_9']",3,0.7047600370646191,9.36433,32.5635,2100.0,0.017138654276909034
99_160,"['96_45', '98_68']",3,0.2648655486863669,6.50985,29.3316,2100.0,0.018138826955753033
99_35,"['98_51', '98_16']",3,0.2555589395390434,13.9012,30.7001,2100.0,0.017606205349351055
99_1,"['98_50', '92_113']",3,0.1698454172442745,10.5833,31.031,2100.0,0.01614276971915622
99_109,"['98_120', '98_89']",3,0.0951591058414368,9.54805,29.9567,2100.0,0.01780958544895048
