cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
46_62,"['45_46', '44_43']",1,inf,15.0088,6.36445
50_30,"['49_68', '47_16']",1,inf,13.6768,8.30146
49_18,"['48_71', '48_1']",1,0.14851100852548207,14.2067,7.87251
49_17,"['47_60', '47_60']",1,0.060734449860574524,14.915,6.4611
50_26,"['47_84', '49_6']",1,0.05902142974974486,14.7904,6.94699
50_18,"['49_17', '48_52']",1,0.04691736978550773,14.8557,6.61084
48_37,"['47_62', '47_23']",1,0.02964399733933179,13.9501,8.07606
49_71,"['48_37', '48_30']",1,0.0213679387532317,14.0135,8.03617
50_42,"['48_40', '49_68']",1,0.01832088722186034,13.7414,8.2355
50_74,"['48_37', '49_44']",1,0.014096049155034842,14.0561,7.95063
49_82,"['48_40', '47_62']",1,0.013474691866962811,13.9803,8.06922
50_25,"['49_18', '49_82']",1,0.01194519276433272,14.1104,7.92194
50_15,"['49_68', '48_81']",1,0.009768608729496281,13.749,8.20667
50_34,"['47_16', '49_68']",1,0.009703177717954663,13.7045,8.23739
49_68,"['48_71', '47_16']",1,0.008208972404794044,13.8009,8.1581
50_49,"['49_17', '49_17']",2,0.05642181274318893,14.955,6.77821
47_84,"['44_62', '45_82']",2,0.05631795295734736,14.8406,7.1033
50_40,"['48_52', '49_22']",2,0.032619756101074794,14.9932,6.71906
50_27,"['46_62', '49_36']",2,0.025686164512607752,15.0416,6.38467
48_52,"['47_71', '47_27']",2,0.025302337171912045,14.8702,6.86019
50_12,"['49_73', '47_60']",2,0.02090889410006917,14.0339,8.04286
50_62,"['49_45', '48_37']",2,0.01651150562449183,13.7118,8.32665
50_39,"['49_23', '49_71']",2,0.01604255527833231,13.7776,8.30164
50_2,"['48_40', '48_37']",2,0.015162272383385522,13.8554,8.28106
50_70,"['49_82', '49_71']",2,0.014100026658378954,14.123,7.96376
47_16,"['42_35', '43_27']",2,0.013522611425643967,13.6936,8.39723
50_10,"['48_71', '49_45']",2,0.012352753031737145,13.956,8.24687
50_82,"['49_50', '48_37']",2,0.012048998819893318,13.7573,8.30758
50_64,"['49_24', '49_37']",2,0.011752159341079054,13.8333,8.28169
50_51,"['49_68', '49_18']",2,0.010438046767091754,14.247,7.90816
50_66,"['49_46', '46_62']",2,0.010359164633803566,13.7948,8.28985
50_14,"['49_50', '47_62']",2,0.004073319906891116,13.8079,8.28539
50_13,"['46_62', '46_62']",3,0.04626673195773316,15.0542,6.40086
50_59,"['49_10', '49_24']",3,0.032543894025239044,14.3067,7.9442
50_1,"['48_52', '48_52']",3,0.02186589575322016,14.9022,7.10459
50_65,"['48_40', '48_37']",3,0.020886272343278008,14.0713,8.05628
50_81,"['49_10', '49_37']",3,0.014739166283060972,14.2361,7.9877
50_80,"['49_68', '48_81']",3,0.014632449862954925,13.7432,8.4779
50_60,"['49_71', '49_22']",3,0.012144820771279522,14.1372,8.03946
50_29,"['49_10', '47_84']",3,0.011023458035510709,13.8783,8.28769
50_86,"['48_52', '48_40']",3,0.008703948143979224,13.8021,8.36254
50_21,"['49_50', '47_16']",3,0.006736402305048805,13.756,8.39033
50_31,"['49_37', '49_37']",3,0.005291222486017811,14.059,8.06754
50_53,"['48_37', '49_45']",3,0.0029722618288029416,13.8092,8.32699
50_63,"['49_36', '49_10']",3,0.00243438654028522,13.8119,8.29104
50_57,"['47_84', '49_17']",4,0.1573461358397594,14.9878,7.13781
50_72,"['49_36', '49_6']",4,0.05015403840261441,15.1186,6.64872
50_88,"['49_10', '48_37']",4,0.024416193981450424,14.247,7.99181
50_87,"['49_71', '47_62']",4,0.01594054395270661,14.1491,8.10959
50_76,"['47_62', '49_17']",4,0.00991453301297211,14.1543,8.07464
50_5,"['49_10', '49_68']",4,0.00814845394204113,13.8265,8.29149
50_71,"['49_50', '49_46']",4,0.007198249862194991,13.8143,8.30343
50_38,"['47_84', '49_71']",5,0.05631532540806183,15.2317,6.86818
50_0,"['49_10', '48_52']",5,0.025114145401188184,14.4008,8.08349
50_9,"['48_37', '49_10']",5,0.016372784123773174,13.9942,8.31982
50_50,"['49_23', '49_17']",5,0.013537527428827238,14.4311,8.00472
50_36,"['49_73', '49_73']",5,0.011554247700993992,13.8646,8.33371
50_54,"['48_71', '49_17']",5,0.01141796045911073,13.9651,8.32111
50_45,"['48_81', '49_44']",5,0.009084621101519374,14.2438,8.15613
50_20,"['49_82', '48_81']",5,0.004606956507476537,13.8292,8.40782
50_22,"['47_60', '49_68']",6,0.05845434481778383,15.2469,6.9401
50_28,"['46_62', '49_18']",6,0.03919852099843188,14.5155,8.01356
50_23,"['48_40', '49_68']",6,0.03148165053258013,13.889,8.53523
50_68,"['48_37', '49_82']",6,0.021656471746186325,14.1071,8.33774
50_52,"['49_45', '49_17']",6,0.016219764518099755,14.4202,8.13351
50_44,"['49_10', '48_52']",6,0.012944341742887342,14.4815,8.05933
50_8,"['49_50', '47_60']",6,0.005978811505374418,14.0644,8.37416
50_46,"['46_62', '47_84']",7,0.055479587533049754,14.6777,8.18414
50_33,"['48_37', '47_84']",7,0.028771339602573144,14.5959,8.20813
50_69,"['49_82', '49_71']",7,0.019338849111520458,14.5715,8.20919
50_35,"['49_18', '47_60']",7,0.007251189430225741,14.1198,8.36912
50_24,"['48_37', '47_16']",8,0.026152682832279287,14.3631,8.37785
50_41,"['48_37', '49_6']",8,0.024483016745821047,14.6392,8.27042
50_16,"['49_37', '49_36']",8,0.015622467003114442,14.2049,8.40087
50_58,"['49_36', '47_16']",8,0.006986633382589194,14.1533,8.43071
50_85,"['49_10', '47_84']",9,0.02876252791351621,14.174,8.46562
50_77,"['49_71', '46_62']",9,0.016513983914443656,14.4818,8.37949
50_32,"['49_71', '48_52']",9,0.016507059482252336,14.2209,8.41045
50_47,"['47_16', '49_17']",9,0.009624967213174244,14.6394,8.37331
50_73,"['49_17', '49_45']",10,0.05867463943051936,14.2979,8.69567
50_89,"['49_6', '49_46']",10,0.024729026301408538,14.3675,8.52784
50_6,"['48_52', '49_18']",10,0.009646509899658654,14.8766,8.43659
50_7,"['49_10', '47_84']",11,0.04563490781083936,14.4558,8.53577
50_75,"['48_37', '47_84']",11,0.00853362453975435,14.3669,8.71889
50_84,"['48_40', '49_17']",12,0.017419786999218798,14.4128,8.73203
50_11,"['49_6', '47_16']",13,0.045982333194270295,14.443,8.76945
50_79,"['49_17', '47_84']",14,0.16123573475095818,14.5617,8.9257
50_78,"['47_84', '49_18']",15,0.3429113901625827,14.8779,9.51807
50_4,"['49_18', '49_68']",15,0.2790019064750628,14.7713,10.7302
50_55,"['49_22', '49_82']",15,0.05907521930310416,14.66,10.7776
50_19,"['47_84', '48_71']",16,0.05653895799524088,15.1265,10.9641
50_43,"['49_82', '47_62']",17,inf,15.1474,11.7963
50_17,"['49_71', '48_52']",17,0.15524989574054737,15.7533,11.0193
50_83,"['49_37', '48_40']",17,0.06901740077925801,15.3368,11.1491
50_56,"['49_23', '49_71']",17,0.06588035025793926,15.4588,11.1352
50_67,"['48_37', '49_37']",18,0.04475229065080308,15.3667,11.238
50_37,"['49_36', '48_37']",18,0.016679400204350308,15.845,11.0588
50_48,"['49_17', '47_16']",19,inf,16.0684,11.1099
50_3,"['47_16', '49_6']",19,0.09502828162604407,15.3751,11.3052
50_61,"['49_68', '49_36']",20,0.12313932095668141,15.5154,11.545
