cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
95_31,"['94_88', '94_88']",1,inf,14.2772,5.35167
99_64,"['98_8', '98_8']",1,inf,12.9797,7.3137
98_89,"['97_89', '96_37']",1,0.19046505670142486,13.1672,6.68111
95_66,"['94_38', '94_88']",1,0.16866723782004223,14.2278,5.43093
96_48,"['95_51', '95_54']",1,0.016397043445096404,14.241,5.36686
99_77,"['95_31', '98_44']",1,0.010415921578191314,14.2417,5.35567
99_49,"['98_57', '96_2']",1,0.010192393459623727,12.9955,7.20979
99_46,"['98_25', '98_8']",1,0.006465034750003851,13.0058,7.1859
99_9,"['96_2', '98_72']",1,0.004539067415645465,12.9833,7.21093
98_3,"['97_81', '96_31']",1,0.00427562489410382,13.0853,7.05439
98_21,"['97_81', '97_81']",1,0.0036712690971214467,13.1079,7.03609
99_26,"['98_57', '96_37']",1,0.0034627499845472456,13.1134,7.00634
96_53,"['95_36', '95_36']",1,0.002472815411232063,13.1414,6.98943
99_40,"['95_66', '98_20']",2,0.027964733344113746,14.2586,5.40694
99_0,"['96_53', '98_26']",2,0.014993508618416376,13.1803,6.69965
99_65,"['98_58', '95_31']",2,0.009847102267962874,13.0857,7.1869
99_19,"['98_30', '97_79']",2,0.009374972697794236,13.0246,7.19578
99_62,"['98_58', '98_89']",2,0.009144277106218148,13.0104,7.26655
99_28,"['98_89', '98_21']",2,0.00793250072216976,13.1128,7.06546
99_56,"['98_3', '98_57']",2,0.006318210008487493,13.1511,7.01739
98_8,"['97_79', '97_79']",2,0.0058887237592700524,12.9858,7.32759
99_29,"['98_30', '98_57']",2,0.003584585361057358,13.1261,7.02795
98_57,"['96_53', '97_89']",2,0.0033339034064747155,13.1298,7.02676
99_42,"['98_57', '96_53']",2,0.003102522090310768,13.118,7.03596
99_83,"['98_57', '98_21']",2,0.0025904781171686188,13.171,7.00412
99_57,"['98_58', '95_51']",3,0.03055927451884438,14.3686,5.43396
99_34,"['98_26', '98_26']",3,0.020669265361242667,13.2775,6.71797
99_61,"['98_43', '95_31']",3,0.016283217537625988,13.2482,6.98821
99_2,"['96_2', '98_21']",3,0.014724930152648615,13.0455,7.26466
99_60,"['98_58', '98_3']",3,0.010074502178823696,13.0271,7.44406
99_5,"['98_20', '98_89']",3,0.008057678437828397,13.2947,6.70998
98_69,"['97_25', '96_2']",3,0.007099816734498906,13.0656,7.19887
99_50,"['98_89', '98_21']",3,0.007075090938180854,13.1956,6.99088
99_22,"['98_26', '96_2']",3,0.003092191878816363,13.1207,7.04916
99_17,"['98_63', '98_8']",3,0.003083317084526187,13.1203,7.10458
99_33,"['98_21', '96_53']",3,0.002960879951454518,13.1283,7.02964
99_35,"['98_21', '96_48']",4,0.039611561607182835,13.3655,6.93164
99_80,"['98_57', '95_31']",4,0.025788032765202983,14.4076,5.52085
99_27,"['95_31', '98_26']",4,0.023791230381040973,13.4486,6.77754
99_30,"['96_48', '98_26']",4,0.020090101859143502,13.3675,6.78557
99_36,"['96_2', '98_20']",4,0.01741777738762345,14.4145,5.4722
99_4,"['98_25', '96_48']",4,0.01565034812006119,13.5539,6.77049
99_15,"['98_21', '98_89']",4,0.01134663879434688,13.2256,7.0034
99_48,"['98_69', '98_3']",4,0.009254135588761215,13.0576,7.28276
99_52,"['98_25', '95_31']",4,0.009158698336027215,13.1048,7.22654
99_31,"['98_63', '98_58']",4,0.008466805142339183,13.0763,7.25621
99_89,"['96_53', '98_69']",4,0.006910022148766345,13.2552,7.00227
99_59,"['98_58', '98_89']",4,0.006756606045820559,13.1967,7.03485
99_72,"['98_8', '98_89']",4,0.0063901366426372935,13.2088,7.02747
99_70,"['98_26', '98_57']",4,0.006246101457908941,13.1313,7.04776
99_66,"['98_21', '98_21']",4,0.005047960314909337,13.1405,7.04033
99_71,"['98_26', '98_3']",4,0.004912270471327182,13.2875,6.9891
99_39,"['98_69', '98_43']",4,0.004863180395782627,13.2834,6.99094
99_76,"['98_8', '96_2']",4,0.003278728093427806,13.0758,7.27372
99_12,"['98_89', '98_12']",5,0.048281649653699694,13.5121,6.80594
99_85,"['98_20', '98_58']",5,0.028961569505979994,14.4163,5.50044
99_41,"['98_29', '98_57']",5,0.015054575587928345,13.4317,6.99444
99_78,"['98_89', '96_48']",5,0.008339388336485462,13.0771,7.30481
99_8,"['98_21', '98_30']",5,0.006241254727356067,13.1527,7.05113
99_63,"['96_2', '97_81']",5,0.005184720729386531,13.251,7.01046
99_67,"['95_31', '97_11']",5,0.003388994751494219,13.059,7.32384
99_21,"['98_69', '96_37']",5,0.0032644048120217344,13.1115,7.27136
99_82,"['96_2', '98_26']",5,0.0019253305839713798,13.3634,7.00229
99_45,"['98_89', '95_51']",6,0.08530562545197887,14.4602,5.53344
99_16,"['98_89', '95_31']",6,0.023039399111778918,13.2978,7.05464
99_55,"['96_2', '98_21']",6,0.020973116745076167,13.0598,7.48959
99_81,"['96_2', '98_3']",6,0.017599249961426356,13.0741,7.42334
99_20,"['98_89', '98_8']",6,0.012915074474389172,13.1042,7.32797
99_24,"['98_30', '98_21']",6,0.0112550989788897,13.1738,7.09039
99_58,"['98_58', '98_26']",6,0.009090027757231672,13.5033,7.04034
99_32,"['98_57', '98_89']",6,0.008586354770220218,13.1456,7.29145
99_53,"['97_79', '96_53']",6,0.008022934972905904,13.1636,7.10113
99_88,"['98_29', '97_79']",7,0.299921582929014,14.5934,5.7921
99_74,"['98_57', '95_31']",7,0.05381429014278489,14.632,5.57995
99_43,"['98_43', '95_66']",7,0.01917956227126529,13.4818,7.1106
99_44,"['96_53', '98_8']",7,0.006479395341001688,13.165,7.12145
99_79,"['98_8', '95_31']",7,0.004846729952961521,13.1122,7.43991
99_54,"['98_20', '98_57']",8,0.07126835286786663,13.5716,7.11612
99_10,"['97_11', '95_66']",8,0.019990020805734324,13.3999,7.14868
99_37,"['96_53', '95_31']",8,0.01658989115630425,13.4178,7.14013
99_38,"['98_43', '98_3']",8,0.0036761881310928145,13.169,7.31566
99_3,"['95_51', '98_26']",9,0.0349300357874017,13.8066,7.16151
99_51,"['98_58', '95_66']",9,0.027276938201812453,13.345,7.36377
99_75,"['98_3', '95_66']",9,0.021710454481111398,13.2405,7.37553
99_86,"['98_69', '98_21']",9,0.012339232297989406,13.4052,7.17113
99_68,"['96_48', '97_11']",9,0.003981180073472802,13.2116,7.44692
99_87,"['96_2', '98_20']",10,0.010296623854389009,13.2139,7.45309
99_14,"['98_25', '98_69']",10,0.008019928505864065,13.4893,7.18535
99_18,"['95_31', '98_3']",11,0.03422375395619335,13.2638,7.58316
99_23,"['97_79', '95_66']",11,0.026228201394164697,13.352,7.56587
99_69,"['98_83', '98_20']",11,0.019504048433102182,13.5467,7.20157
99_84,"['98_8', '95_31']",12,0.31699981600306754,13.3614,7.68618
99_73,"['98_3', '95_66']",12,0.07819066676925758,13.722,7.35182
99_6,"['95_31', '98_57']",12,0.02390149703910812,13.7432,7.21952
99_13,"['97_11', '96_37']",13,0.15977036062499061,13.4938,9.7741
99_25,"['98_21', '95_51']",13,0.031348445228778,13.7721,7.46867
99_1,"['98_25', '98_57']",14,0.17799301082928073,13.8455,7.47814
99_7,"['97_11', '98_69']",14,0.007296862761264624,13.5546,9.82444
99_47,"['96_2', '95_31']",15,inf,15.4054,9.08424
99_11,"['95_51', '98_58']",15,inf,14.3543,10.1582
